Datetime,Open,High,Low,Close,Volume
2026-04-08 18:25:00+00:00,605.4600219726562,605.719970703125,605.1110229492188,605.239990234375,698633
2026-04-08 18:30:00+00:00,605.219970703125,605.6599731445312,605.1500244140625,605.3400268554688,284997
2026-04-08 18:35:00+00:00,605.3499755859375,605.5499877929688,604.9000244140625,604.9400024414062,320343
2026-04-08 18:40:00+00:00,604.9450073242188,604.9450073242188,604.239990234375,604.3298950195312,627803
2026-04-08 18:45:00+00:00,604.3200073242188,604.6300048828125,603.9400024414062,603.9550170898438,505759
2026-04-08 18:50:00+00:00,603.969970703125,604.219970703125,603.780029296875,603.780029296875,555930
2026-04-08 18:55:00+00:00,603.760009765625,603.77197265625,602.6699829101562,602.7852783203125,805343
2026-04-08 19:00:00+00:00,602.72998046875,603.4299926757812,602.5599975585938,603.0800170898438,856857
2026-04-08 19:05:00+00:00,603.0900268554688,603.6400146484375,602.8300170898438,603.3900146484375,449281
2026-04-08 19:10:00+00:00,603.4199829101562,604.2100219726562,603.4099731445312,604.1199951171875,818343
2026-04-08 19:15:00+00:00,604.1099853515625,604.219970703125,603.239990234375,603.4400024414062,341341
2026-04-08 19:20:00+00:00,603.4500122070312,603.4500122070312,602.9000244140625,603.2000122070312,664131
2026-04-08 19:25:00+00:00,603.25,603.5800170898438,602.8629760742188,602.9400024414062,571424
2026-04-08 19:30:00+00:00,602.885009765625,603.8283081054688,602.885009765625,603.7999877929688,632925
2026-04-08 19:35:00+00:00,603.8099975585938,604.3499755859375,603.75,604.1079711914062,966222
2026-04-08 19:40:00+00:00,604.0700073242188,604.3200073242188,603.5900268554688,604.2650146484375,461304
2026-04-08 19:45:00+00:00,604.25,604.8499755859375,604.22998046875,604.780029296875,959767
2026-04-08 19:50:00+00:00,604.780029296875,605.1199951171875,604.6199951171875,604.909912109375,875738
2026-04-08 19:55:00+00:00,604.9099731445312,606.1300048828125,604.7100219726562,605.9199829101562,2192669
2026-04-09 13:30:00+00:00,606.0399780273438,606.4199829101562,604.469970703125,604.6199951171875,2595512
2026-04-09 13:35:00+00:00,604.6400146484375,605.8400268554688,604.510009765625,605.510009765625,530703
2026-04-09 13:40:00+00:00,605.5050048828125,606.6400146484375,605.0499877929688,606.4400024414062,548484
2026-04-09 13:45:00+00:00,606.4600219726562,606.6699829101562,605.4500122070312,605.869873046875,610512
2026-04-09 13:50:00+00:00,605.7301025390625,605.7501831054688,604.3300170898438,604.4749755859375,771816
2026-04-09 13:55:00+00:00,604.4619750976562,604.9299926757812,604.1199951171875,604.6849975585938,647129
2026-04-09 14:00:00+00:00,604.760009765625,605.030029296875,604.2000732421875,604.8496704101562,563317
2026-04-09 14:05:00+00:00,604.8001098632812,605.3250122070312,604.3300170898438,604.3566284179688,403068
2026-04-09 14:10:00+00:00,604.3200073242188,605.1199951171875,604.02001953125,604.27001953125,398147
2026-04-09 14:15:00+00:00,604.2100219726562,604.27001953125,603.3900146484375,603.6995239257812,730299
2026-04-09 14:20:00+00:00,603.6900024414062,604.1599731445312,603.540771484375,603.9400024414062,485367
2026-04-09 14:25:00+00:00,603.9299926757812,603.9400024414062,603.0900268554688,603.5349731445312,487660
2026-04-09 14:30:00+00:00,603.5250244140625,603.6705932617188,603.0499877929688,603.4000244140625,482023
2026-04-09 14:35:00+00:00,603.4099731445312,603.6799926757812,603.030029296875,603.6099853515625,376049
2026-04-09 14:40:00+00:00,603.5999755859375,603.9299926757812,603.4500122070312,603.6699829101562,318116
2026-04-09 14:45:00+00:00,603.6500244140625,604.4199829101562,603.64990234375,604.260009765625,294680
2026-04-09 14:50:00+00:00,604.260009765625,604.905029296875,604.1699829101562,604.8499755859375,371407
2026-04-09 14:55:00+00:00,604.8499755859375,605.25,604.5800170898438,604.9749755859375,331171
2026-04-09 15:00:00+00:00,604.9199829101562,605.0399780273438,604.38671875,604.7100219726562,336317
2026-04-09 15:05:00+00:00,604.7412719726562,604.8400268554688,604.3790283203125,604.6387939453125,158718
2026-04-09 15:10:00+00:00,604.6099853515625,605.8800048828125,604.6005249023438,605.77001953125,391641
2026-04-09 15:15:00+00:00,605.7427978515625,606.4401245117188,605.7427978515625,606.364990234375,683147
2026-04-09 15:20:00+00:00,606.3599853515625,606.510009765625,605.9099731445312,606.1599731445312,329277
2026-04-09 15:25:00+00:00,606.1300048828125,606.1300048828125,605.27001953125,605.3699951171875,366845
2026-04-09 15:30:00+00:00,605.3300170898438,607.6900024414062,605.15087890625,606.9500732421875,1093098
2026-04-09 15:35:00+00:00,606.9349975585938,607.4500122070312,606.1599731445312,606.6500244140625,540936
2026-04-09 15:40:00+00:00,606.6199951171875,607.4299926757812,606.6199951171875,607.030029296875,407897
2026-04-09 15:45:00+00:00,607.0300903320312,608.27001953125,606.6199951171875,607.6300048828125,518346
2026-04-09 15:50:00+00:00,607.6199951171875,608.2999877929688,607.5,608.2650146484375,418156
2026-04-09 15:55:00+00:00,608.260009765625,608.760009765625,608.22998046875,608.5700073242188,591475
2026-04-09 16:00:00+00:00,608.5700073242188,610.3599853515625,608.5399780273438,609.708984375,1003604
2026-04-09 16:05:00+00:00,609.6900024414062,610.0,609.27001953125,609.4500122070312,565575
2026-04-09 16:10:00+00:00,609.4500122070312,609.7999877929688,609.0,609.0,478649
2026-04-09 16:15:00+00:00,609.0399780273438,609.7899780273438,608.9000244140625,609.7288818359375,412827
2026-04-09 16:20:00+00:00,609.739990234375,609.8300170898438,609.1611938476562,609.2000122070312,246887
2026-04-09 16:25:00+00:00,609.1900024414062,609.3900146484375,609.0,609.1900024414062,324250
2026-04-09 16:30:00+00:00,609.2000122070312,609.280029296875,608.6799926757812,608.844970703125,394401
2026-04-09 16:35:00+00:00,608.8350219726562,608.8599853515625,608.2100219726562,608.4600830078125,300699
2026-04-09 16:40:00+00:00,608.4598999023438,608.489990234375,608.0498046875,608.3800048828125,310506
2026-04-09 16:45:00+00:00,608.3499755859375,608.3499755859375,607.9110107421875,608.1099243164062,236760
2026-04-09 16:50:00+00:00,608.110107421875,609.1099853515625,608.110107421875,608.8911743164062,456687
2026-04-09 16:55:00+00:00,608.9140014648438,609.0,608.5499877929688,608.7100830078125,146340
2026-04-09 17:00:00+00:00,608.72998046875,609.030029296875,608.530029296875,609.0150146484375,209879
2026-04-09 17:05:00+00:00,609.0499877929688,609.6599731445312,608.8400268554688,609.4000244140625,281479
2026-04-09 17:10:00+00:00,609.4199829101562,609.8200073242188,609.260009765625,609.469970703125,299912
2026-04-09 17:15:00+00:00,609.4600219726562,610.0800170898438,609.4000244140625,609.831787109375,313601
2026-04-09 17:20:00+00:00,609.864990234375,609.9500122070312,609.52001953125,609.594970703125,237208
2026-04-09 17:25:00+00:00,609.6099853515625,609.6867065429688,609.3250122070312,609.3701171875,214285
2026-04-09 17:30:00+00:00,609.3699951171875,609.3699951171875,608.5601196289062,609.125,625668
2026-04-09 17:35:00+00:00,609.1300048828125,610.1199951171875,609.1104125976562,610.0089721679688,378027
2026-04-09 17:40:00+00:00,610.0050048828125,610.1599731445312,609.489990234375,609.630126953125,337116
2026-04-09 17:45:00+00:00,609.655029296875,609.8800048828125,609.510009765625,609.7999877929688,256842
2026-04-09 17:50:00+00:00,609.77001953125,609.7799072265625,609.239990234375,609.52001953125,229521
2026-04-09 17:55:00+00:00,609.52001953125,609.52001953125,609.27001953125,609.4450073242188,117852
2026-04-09 18:00:00+00:00,609.4600219726562,609.5650024414062,607.6500244140625,607.969970703125,624379
2026-04-09 18:05:00+00:00,608.1199951171875,608.6400146484375,608.010009765625,608.4349975585938,545569
2026-04-09 18:10:00+00:00,608.4682006835938,608.5899047851562,607.9600219726562,608.25,257241
2026-04-09 18:15:00+00:00,608.2000122070312,608.639892578125,608.0599975585938,608.3099975585938,189370
2026-04-09 18:20:00+00:00,608.3049926757812,608.4899291992188,607.6500244140625,607.8099975585938,305684
2026-04-09 18:25:00+00:00,607.8300170898438,608.1799926757812,607.5599975585938,607.9237060546875,308809
2026-04-09 18:30:00+00:00,607.9299926757812,608.1500244140625,607.530029296875,607.7611083984375,170769
2026-04-09 18:35:00+00:00,607.75,608.6300048828125,607.6799926757812,608.54931640625,231911
2026-04-09 18:40:00+00:00,608.5166015625,608.6400146484375,607.989990234375,608.1300048828125,285594
2026-04-09 18:45:00+00:00,608.0802001953125,608.4500122070312,608.0599975585938,608.4099731445312,213182
2026-04-09 18:50:00+00:00,608.4099731445312,608.4600219726562,607.921875,608.239990234375,246130
2026-04-09 18:55:00+00:00,608.3099975585938,608.5700073242188,608.27001953125,608.369873046875,177965
2026-04-09 19:00:00+00:00,608.3599853515625,609.1199951171875,608.27001953125,608.9749755859375,235180
2026-04-09 19:05:00+00:00,608.969970703125,609.3339233398438,608.6699829101562,609.3099975585938,304228
2026-04-09 19:10:00+00:00,609.3201293945312,609.5700073242188,609.2600708007812,609.3400268554688,461990
2026-04-09 19:15:00+00:00,609.3400268554688,609.52001953125,608.9801025390625,609.0750122070312,201921
2026-04-09 19:20:00+00:00,609.0900268554688,609.280029296875,608.9400024414062,609.25,371393
2026-04-09 19:25:00+00:00,609.22998046875,609.5,609.22802734375,609.3800048828125,385762
2026-04-09 19:30:00+00:00,609.3900146484375,610.135009765625,609.3499755859375,609.8900146484375,634784
2026-04-09 19:35:00+00:00,609.8900146484375,610.1300048828125,609.7100219726562,609.9299926757812,317625
2026-04-09 19:40:00+00:00,609.9100952148438,610.0,609.5900268554688,609.969970703125,325670
2026-04-09 19:45:00+00:00,609.97998046875,610.25,609.8099975585938,610.0,886856
2026-04-09 19:50:00+00:00,610.010009765625,610.5,609.9500122070312,610.4400024414062,713879
2026-04-09 19:55:00+00:00,610.4500122070312,610.4500122070312,609.8900146484375,610.0800170898438,1415537
2026-04-10 13:30:00+00:00,611.8499755859375,613.1099853515625,611.7100219726562,612.3099975585938,3105854
2026-04-10 13:35:00+00:00,612.3200073242188,612.819091796875,611.489990234375,611.6300048828125,644062
2026-04-10 13:40:00+00:00,611.5999755859375,612.3399047851562,611.25,612.010009765625,377669
2026-04-10 13:45:00+00:00,612.0291748046875,612.739990234375,611.9400024414062,611.9600219726562,771077
2026-04-10 13:50:00+00:00,611.9600219726562,612.52001953125,611.469970703125,612.39501953125,413527
2026-04-10 13:55:00+00:00,612.3800048828125,612.4190063476562,611.6900024414062,611.8699951171875,303198
2026-04-10 14:00:00+00:00,611.8599853515625,611.9600219726562,611.0800170898438,611.219970703125,505493
2026-04-10 14:05:00+00:00,611.2000122070312,611.489990234375,610.7999877929688,611.1099853515625,403726
2026-04-10 14:10:00+00:00,611.1199951171875,612.0700073242188,610.6599731445312,611.9849853515625,720668
2026-04-10 14:15:00+00:00,611.969970703125,612.3049926757812,611.72998046875,612.27001953125,521274
2026-04-10 14:20:00+00:00,612.260009765625,612.4896850585938,611.9349975585938,612.4500122070312,444535
2026-04-10 14:25:00+00:00,612.4349975585938,612.6699829101562,612.1599731445312,612.4199829101562,412139
2026-04-10 14:30:00+00:00,612.4299926757812,613.2100219726562,612.3599853515625,612.739990234375,810448
2026-04-10 14:35:00+00:00,612.7449951171875,612.9600219726562,612.3900146484375,612.530029296875,324952
2026-04-10 14:40:00+00:00,612.5399780273438,612.77001953125,611.5903930664062,611.9099731445312,547463
2026-04-10 14:45:00+00:00,611.9149780273438,612.4600219726562,611.768798828125,611.85498046875,465256
2026-04-10 14:50:00+00:00,611.85498046875,612.6599731445312,611.85498046875,611.9500122070312,447704
2026-04-10 14:55:00+00:00,611.9600219726562,612.8599853515625,611.7000122070312,612.6699829101562,292511
2026-04-10 15:00:00+00:00,612.6699829101562,612.8200073242188,612.3499755859375,612.3699951171875,202062
2026-04-10 15:05:00+00:00,612.385009765625,612.909912109375,612.1199951171875,612.760009765625,277599
2026-04-10 15:10:00+00:00,612.739990234375,613.1500244140625,612.5599975585938,613.0999755859375,382519
2026-04-10 15:15:00+00:00,613.1099853515625,613.3900146484375,613.0399780273438,613.119873046875,346013
2026-04-10 15:20:00+00:00,613.1199951171875,613.6699829101562,613.0399780273438,613.5999755859375,213963
2026-04-10 15:25:00+00:00,613.5499877929688,613.5499877929688,612.5,612.5999145507812,499900
2026-04-10 15:30:00+00:00,612.635009765625,612.8099975585938,612.010009765625,612.25,318496
2026-04-10 15:35:00+00:00,612.27001953125,612.375,611.4400024414062,611.5,311725
2026-04-10 15:40:00+00:00,611.530029296875,611.6500244140625,611.1300048828125,611.5599975585938,479334
2026-04-10 15:45:00+00:00,611.5700073242188,611.8099975585938,611.2100219726562,611.4003295898438,274123
2026-04-10 15:50:00+00:00,611.4099731445312,611.5700073242188,610.9000244140625,610.9400024414062,288865
2026-04-10 15:55:00+00:00,610.9299926757812,610.9616088867188,610.1400146484375,610.5999755859375,583886
2026-04-10 16:00:00+00:00,610.6099853515625,610.734375,610.219970703125,610.419921875,357459
2026-04-10 16:05:00+00:00,610.4199829101562,610.72998046875,610.3150024414062,610.5419921875,433209
2026-04-10 16:10:00+00:00,610.5449829101562,611.489990234375,610.530029296875,611.2899780273438,1038811
2026-04-10 16:15:00+00:00,611.2899780273438,611.4949951171875,611.0800170898438,611.2000122070312,507899
2026-04-10 16:20:00+00:00,611.219970703125,611.3001098632812,610.7449951171875,611.2896728515625,191219
2026-04-10 16:25:00+00:00,611.280029296875,611.2899780273438,610.760009765625,610.8599243164062,244895
2026-04-10 16:30:00+00:00,610.85009765625,611.0499877929688,610.4299926757812,610.60009765625,231350
2026-04-10 16:35:00+00:00,610.6400146484375,610.6599731445312,610.1799926757812,610.25,148754
2026-04-10 16:40:00+00:00,610.2750244140625,610.3399047851562,609.5800170898438,609.6810913085938,314238
2026-04-10 16:45:00+00:00,609.7050170898438,610.239990234375,609.6599731445312,610.239990234375,280539
2026-04-10 16:50:00+00:00,610.2310180664062,610.75,610.02001953125,610.57470703125,444440
2026-04-10 16:55:00+00:00,610.5900268554688,610.6500244140625,610.3800048828125,610.6199951171875,133597
2026-04-10 17:00:00+00:00,610.6300048828125,610.6400146484375,609.8599853515625,609.885009765625,186713
2026-04-10 17:05:00+00:00,609.905029296875,610.188720703125,609.7200927734375,610.1300048828125,136138
2026-04-10 17:10:00+00:00,610.1099853515625,610.3150024414062,609.8499755859375,610.2000122070312,166802
2026-04-10 17:15:00+00:00,610.2100219726562,610.4000244140625,609.9600219726562,610.2750244140625,127676
2026-04-10 17:20:00+00:00,610.2949829101562,610.2949829101562,609.72998046875,609.9949951171875,136797
2026-04-10 17:25:00+00:00,610.010009765625,610.3099975585938,609.7999877929688,609.8599853515625,140635
2026-04-10 17:30:00+00:00,609.844970703125,610.2000122070312,609.6099853515625,609.9390869140625,154047
2026-04-10 17:35:00+00:00,609.9099731445312,610.1099853515625,609.72998046875,610.0399780273438,140159
2026-04-10 17:40:00+00:00,610.0349731445312,610.4000244140625,609.8599853515625,610.344970703125,241245
2026-04-10 17:45:00+00:00,610.3499755859375,610.4400024414062,610.2100219726562,610.3499755859375,168668
2026-04-10 17:50:00+00:00,610.3198852539062,610.8499755859375,610.3198852539062,610.8150024414062,213332
2026-04-10 17:55:00+00:00,610.8150024414062,610.85498046875,610.6599731445312,610.780029296875,120876
2026-04-10 18:00:00+00:00,610.780029296875,610.8200073242188,610.2249755859375,610.2575073242188,201561
2026-04-10 18:05:00+00:00,610.25,610.3499755859375,610.0,610.1699829101562,196227
2026-04-10 18:10:00+00:00,610.1799926757812,610.510009765625,610.1170043945312,610.3900146484375,143629
2026-04-10 18:15:00+00:00,610.409912109375,610.7899780273438,610.3900146484375,610.75,151974
2026-04-10 18:20:00+00:00,610.760009765625,610.9849853515625,610.6799926757812,610.7899780273438,242222
2026-04-10 18:25:00+00:00,610.788330078125,610.7966918945312,610.5399780273438,610.64501953125,156371
2026-04-10 18:30:00+00:00,610.6500244140625,610.72802734375,610.4099731445312,610.4450073242188,176839
2026-04-10 18:35:00+00:00,610.4400024414062,610.5800170898438,610.2999877929688,610.4099731445312,196591
2026-04-10 18:40:00+00:00,610.4066162109375,610.4700927734375,610.0,610.1900024414062,170488
2026-04-10 18:45:00+00:00,610.1799926757812,610.260009765625,610.1099853515625,610.1849975585938,108093
2026-04-10 18:50:00+00:00,610.1699829101562,610.4299926757812,610.135009765625,610.4249877929688,160123
2026-04-10 18:55:00+00:00,610.4299926757812,610.5499877929688,610.2899780273438,610.510498046875,97566
2026-04-10 19:00:00+00:00,610.52001953125,610.8699951171875,610.4843139648438,610.8049926757812,704750
2026-04-10 19:05:00+00:00,610.8049926757812,610.969970703125,610.7700805664062,610.8499755859375,310361
2026-04-10 19:10:00+00:00,610.85498046875,611.3200073242188,610.8297119140625,611.2949829101562,301248
